Index,Open,High,Low,Close,Volume
25/06/1971,280.77,280.8,280.68,280.74,26766
26/06/1971,280.74,281.01,280.71,280.98,43155
27/06/1971,280.98,281.1,280.92,280.98,36402
28/06/1971,281.01,281.04,280.71,280.74,49890
29/06/1971,280.62,280.65,280.59,280.65,19914
30/06/1971,280.62,280.65,280.53,280.56,22617
01/07/1971,280.44,280.53,280.41,280.53,29226
02/07/1971,280.5,280.59,280.44,280.53,19953
03/07/1971,280.53,280.68,280.5,280.59,26325
04/07/1971,280.5,280.5,280.47,280.5,11037
05/07/1971,280.68,280.77,280.56,280.74,80271
06/07/1971,280.8,280.86,280.65,280.71,94281
07/07/1971,280.71,280.8,280.62,280.71,76878
08/07/1971,280.74,280.8,280.65,280.68,62859
09/07/1971,280.59,280.59,280.35,280.38,102024
10/07/1971,280.26,280.35,280.14,280.32,151554
11/07/1971,280.35,280.44,280.26,280.32,137124
12/07/1971,280.44,280.5,280.38,280.44,85035
13/07/1971,280.32,280.38,279.96,280.08,154599
14/07/1971,279.9,279.93,279.72,279.81,188658
15/07/1971,279.93,280.08,279.84,280.05,186924
16/07/1971,279.72,279.93,279.66,279.87,190182
17/07/1971,279.99,280.05,279.69,279.72,206310
18/07/1971,279.69,280.05,279.66,279.93,249657
19/07/1971,280.08,280.14,280.02,280.05,104172
20/07/1971,279.9,280.08,279.84,279.87,160080
21/07/1971,279.99,280.05,279.9,279.93,116145
22/07/1971,279.87,279.93,279.15,279.39,328467
23/07/1971,278.91,279.24,278.82,279.09,330840
24/07/1971,279.09,279.18,278.7,278.82,206031
25/07/1971,278.55,278.67,277.86,278.31,402531
26/07/1971,278.82,278.94,278.49,278.67,287142
27/07/1971,278.97,279.15,278.79,278.82,164007
28/07/1971,278.88,279.03,278.1,278.4,164934
29/07/1971,278.22,278.64,277.95,278.61,274476
30/07/1971,278.49,278.73,278.28,278.4,240771
31/07/1971,278.25,278.37,277.98,278.16,255585
01/08/1971,277.86,277.98,277.68,277.8,217644
02/08/1971,277.59,278.01,277.47,277.95,196770
03/08/1971,277.8,278.01,277.71,277.89,149331
04/08/1971,278.13,278.22,277.77,277.8,164028
05/08/1971,277.65,278.1,277.53,277.83,189948
06/08/1971,277.77,277.83,277.5,277.56,131067
07/08/1971,277.5,277.59,277.2,277.23,100842
08/08/1971,277.29,277.41,277.2,277.35,90777
09/08/1971,277.44,277.56,277.32,277.38,73551
10/08/1971,277.47,277.8,277.41,277.71,80250
11/08/1971,277.86,277.95,277.65,277.92,66996
12/08/1971,278.07,278.13,277.65,277.68,66039
13/08/1971,277.71,277.89,277.59,277.83,60060
14/08/1971,277.95,277.98,277.77,277.92,34845
15/08/1971,277.92,278.01,277.8,277.92,27513
16/08/1971,277.83,277.86,277.47,277.5,53226
17/08/1971,277.35,277.47,277.23,277.47,45411
18/08/1971,277.35,277.47,276.93,276.96,59142
19/08/1971,276.81,277.11,276.81,276.99,73170
20/08/1971,277.14,277.26,277.14,277.23,37548
21/08/1971,277.2,277.44,277.11,277.41,29778
22/08/1971,277.8,278.1,277.77,278.07,45327
23/08/1971,278.04,278.07,277.83,277.98,31062
24/08/1971,277.95,278.07,277.74,277.98,26364
25/08/1971,278.1,278.28,278.1,278.22,31845
26/08/1971,278.37,278.37,278.13,278.16,27369
27/08/1971,278.07,278.07,277.8,277.83,44718
28/08/1971,277.95,278.16,277.89,278.13,25764
29/08/1971,278.13,278.19,278.01,278.13,13764
30/08/1971,278.07,278.37,278.04,278.34,19818
31/08/1971,278.16,278.4,278.13,278.37,31416
01/09/1971,278.28,278.31,278.19,278.28,14568
02/09/1971,278.19,278.52,278.16,278.37,40218
03/09/1971,278.37,278.46,278.34,278.43,22197
04/09/1971,278.46,278.7,278.43,278.61,43542
05/09/1971,278.7,278.7,278.61,278.61,17253
06/09/1971,277.5,277.65,277.41,277.59,158538
07/09/1971,277.74,277.86,277.62,277.83,133764
08/09/1971,277.68,277.71,277.53,277.71,103998
09/09/1971,277.47,277.77,277.47,277.71,95892
10/09/1971,277.86,278.16,277.83,278.04,128544
11/09/1971,278.13,278.25,277.83,277.95,199311
12/09/1971,277.62,277.77,277.53,277.56,136176
13/09/1971,277.83,277.92,277.77,277.83,103026
14/09/1971,277.68,277.71,277.29,277.5,161676
15/09/1971,277.32,277.71,277.29,277.68,108063
16/09/1971,277.8,277.95,277.59,277.74,152190
17/09/1971,277.83,278.1,277.77,278.01,141738
18/09/1971,278.16,278.4,278.13,278.37,125655
19/09/1971,278.64,278.64,278.31,278.34,124212
20/09/1971,278.31,278.55,278.16,278.52,139239
21/09/1971,278.61,278.64,278.31,278.52,134751
22/09/1971,278.31,278.4,278.19,278.28,118227
23/09/1971,278.25,278.79,278.25,278.7,165129
24/09/1971,278.61,278.7,278.43,278.52,103458
25/09/1971,278.55,278.76,278.43,278.73,115983
26/09/1971,278.7,278.73,278.28,278.37,193056
27/09/1971,278.46,278.55,278.4,278.52,104415
28/09/1971,278.7,278.85,278.61,278.67,116361
29/09/1971,278.64,278.7,278.55,278.64,58971
30/09/1971,278.52,278.58,278.31,278.37,120678
01/10/1971,278.43,278.52,278.16,278.31,158364
02/10/1971,278.25,278.31,278.07,278.1,161067
03/10/1971,278.1,278.13,277.89,277.98,128061
04/10/1971,277.92,278.1,277.92,277.98,64812
05/10/1971,278.13,278.19,277.95,277.98,95118
06/10/1971,278.1,278.1,277.98,278.07,61776
07/10/1971,278.16,278.19,277.98,278.16,98706
08/10/1971,278.13,278.16,278.01,278.13,49749
09/10/1971,277.83,277.86,277.68,277.8,89304
10/10/1971,277.77,277.89,277.74,277.86,74361
11/10/1971,277.98,278.28,277.95,278.25,80073
12/10/1971,278.19,278.31,278.1,278.25,72429
13/10/1971,278.25,278.43,278.04,278.37,82350
14/10/1971,278.34,278.52,278.28,278.49,55335
15/10/1971,278.52,278.73,278.52,278.58,73326
16/10/1971,278.67,278.76,278.61,278.7,38496
17/10/1971,278.7,278.94,278.64,278.88,65667
18/10/1971,278.91,279,278.55,278.88,73857
19/10/1971,278.88,278.88,278.73,278.85,33282
20/10/1971,278.67,278.73,278.55,278.58,48831
21/10/1971,278.61,278.64,278.46,278.52,38775
22/10/1971,278.58,278.64,278.4,278.61,38730
23/10/1971,278.49,278.64,278.4,278.49,24813
24/10/1971,278.58,278.58,278.37,278.4,21615
25/10/1971,278.52,278.58,278.49,278.55,26436
26/10/1971,278.64,278.64,278.46,278.46,20694
27/10/1971,278.43,278.43,278.22,278.25,55425
28/10/1971,278.28,278.31,277.83,278.01,59655
29/10/1971,277.92,278.19,277.8,278.13,47211
30/10/1971,278.1,278.16,277.98,278.01,31485
31/10/1971,277.89,277.95,277.71,277.77,47253
01/11/1971,277.8,277.92,277.68,277.77,35514
02/11/1971,277.83,277.98,277.41,277.44,49695
03/11/1971,277.29,277.32,277.11,277.14,44742
04/11/1971,276.87,277.47,276.84,277.38,69807
05/11/1971,277.47,277.68,277.44,277.56,74394
06/11/1971,277.53,277.59,277.17,277.47,78627
07/11/1971,277.5,277.53,277.47,277.5,51819
08/11/1971,274.92,275.01,274.65,274.77,263997
09/11/1971,274.74,275.16,274.38,274.83,382056
10/11/1971,274.89,275.07,274.77,274.86,195723
11/11/1971,274.92,275.28,274.77,275.19,163554
12/11/1971,275.37,275.49,275.04,275.07,187455
13/11/1971,275.1,275.4,274.98,275.37,231306
14/11/1971,275.55,275.64,275.04,275.34,287184
15/11/1971,275.22,275.22,274.86,274.92,126930
16/11/1971,274.98,275.01,274.68,274.77,157536
17/11/1971,274.92,274.92,274.65,274.74,158157
18/11/1971,274.8,274.86,274.23,274.26,320532
19/11/1971,273.99,274.32,273.99,274.2,269064
20/11/1971,274.35,274.35,274.02,274.17,168192
21/11/1971,274.02,274.44,273.78,274.35,303753
22/11/1971,274.26,274.32,274.02,274.05,186735
23/11/1971,273.81,273.9,273.6,273.78,234204
24/11/1971,273.51,273.93,273.45,273.48,305274
25/11/1971,273.48,273.48,272.73,272.85,407640
26/11/1971,272.76,272.88,272.49,272.55,326001
27/11/1971,272.49,272.64,272.43,272.52,72261
28/11/1971,272.79,272.85,272.67,272.82,138921
29/11/1971,272.76,272.88,271.86,271.95,357792
30/11/1971,271.53,271.92,270.45,271.62,551457
01/12/1971,271.41,271.86,271.14,271.32,341067
02/12/1971,271.02,272.1,270.54,271.92,457500
03/12/1971,277.5,279.6,274.35,275.4,373107
04/12/1971,276.84,276.84,275.25,276.18,286860
05/12/1971,276.3,278.1,276.3,277.2,249999
06/12/1971,278.1,278.28,276.45,276.69,297390
07/12/1971,277.41,277.83,277.05,277.62,180918
08/12/1971,276.9,277.32,276.63,277.08,202836
09/12/1971,276.96,277.56,276.81,277.02,206070
10/12/1971,277.53,277.65,277.2,277.41,144501
11/12/1971,277.53,277.62,277.02,277.26,138999
12/12/1971,277.14,277.2,276.72,276.87,124119
13/12/1971,276.72,277.41,276.51,277.26,202266
14/12/1971,277.65,277.77,277.38,277.5,180555
15/12/1971,278.01,278.25,277.98,278.07,200028
16/12/1971,278.01,278.01,277.29,277.89,205092
17/12/1971,277.77,277.83,277.5,277.68,117048
18/12/1971,277.44,277.74,277.38,277.62,113022
19/12/1971,277.53,277.56,277.41,277.44,24531
20/12/1971,277.59,277.77,277.35,277.5,143934
21/12/1971,277.38,277.47,277.23,277.26,89832
22/12/1971,277.26,277.29,277.02,277.11,79896
23/12/1971,276.93,277.32,276.87,277.29,112248
24/12/1971,277.32,277.41,277.23,277.35,74979
25/12/1971,277.29,277.68,277.23,277.59,82245
26/12/1971,277.68,277.83,277.44,277.47,97032
27/12/1971,277.44,277.44,277.29,277.35,46188
28/12/1971,277.65,277.65,277.2,277.23,69369
29/12/1971,277.23,277.26,277.05,277.11,54165
30/12/1971,276.3,277.08,276.24,276.96,110523
31/12/1971,276.84,276.87,276.6,276.81,47475
01/01/1972,276.69,276.81,276.63,276.72,33144
02/01/1972,276.84,276.96,276.75,276.75,31899
03/01/1972,276.87,276.9,276.66,276.75,30072
04/01/1972,276.6,276.6,276.3,276.36,30168
05/01/1972,276.27,276.33,276.18,276.21,29268
06/01/1972,275.94,276.15,275.94,276.15,36018
07/01/1972,276.06,276.21,275.7,275.73,63090
08/01/1972,275.4,275.58,275.34,275.37,40074
09/01/1972,274.98,274.98,274.86,274.86,40158
10/01/1972,275.82,276.51,275.82,276.45,145746
11/01/1972,276.48,276.54,276.24,276.48,147888
12/01/1972,276.66,276.81,276.3,276.33,150771
13/01/1972,276.39,277.05,276.36,277.02,148080
14/01/1972,276.99,277.05,276.87,277.02,72780
15/01/1972,276.9,276.9,276.75,276.84,56652
16/01/1972,276.84,277.2,276.84,277.17,56988
17/01/1972,277.17,277.35,277.11,277.14,30603
18/01/1972,276.96,277.05,276.84,277.05,36132
19/01/1972,277.08,277.32,277.02,277.29,52023
20/01/1972,277.47,277.77,277.38,277.74,84432
21/01/1972,277.5,277.62,277.29,277.32,55026
22/01/1972,277.56,277.74,277.2,277.23,156837
23/01/1972,277.59,277.68,277.23,277.32,211860
24/01/1972,277.35,277.47,277.05,277.17,189615
25/01/1972,276.99,277.23,276.93,277.2,165591
26/01/1972,277.14,277.2,276.66,276.69,242934
27/01/1972,276.93,277.14,276.72,277.11,199671
28/01/1972,277.08,277.23,277.02,277.05,147627
29/01/1972,276.93,277.2,276.9,277.17,132864
30/01/1972,277.11,277.23,277.05,277.08,96462
31/01/1972,277.11,277.71,277.08,277.68,233370
01/02/1972,277.62,277.68,277.56,277.65,49581
02/02/1972,277.59,277.62,277.47,277.59,90093
03/02/1972,277.44,277.89,277.41,277.65,170070
04/02/1972,277.86,278.04,277.74,277.86,212055
05/02/1972,278.01,278.1,277.92,278.07,134928
06/02/1972,278.19,278.19,278.04,278.07,109125
07/02/1972,277.98,277.98,277.77,277.83,144303
08/02/1972,277.89,278.49,277.8,278.46,220851
09/02/1972,278.67,278.88,278.58,278.67,220608
10/02/1972,278.91,278.94,278.79,278.88,130218
11/02/1972,279.12,279.15,278.73,278.79,153876
12/02/1972,278.82,279.24,278.67,279.21,222771
13/02/1972,279.3,279.45,278.97,279,229422
14/02/1972,279.03,279.27,278.91,279.18,174501
15/02/1972,279.06,279.81,279.06,279.66,248343
16/02/1972,279.51,279.51,279.39,279.45,98298
17/02/1972,279.57,279.66,279.51,279.54,84492
18/02/1972,279.69,279.72,279.57,279.69,91428
19/02/1972,279.75,279.75,279.39,279.45,130779
20/02/1972,279.54,279.75,278.97,279.09,294495
21/02/1972,279.06,279.12,278.73,279.06,156330
22/02/1972,279,279.15,278.88,278.97,119661
23/02/1972,278.94,279.12,278.82,279.09,96990
24/02/1972,279.12,279.24,279.03,279.09,51084
25/02/1972,279.09,279.21,279.03,279.18,28896
26/02/1972,279.15,279.39,279.12,279.36,61842
27/02/1972,279.42,279.48,279.36,279.36,34800
28/02/1972,279.24,279.54,279.15,279.3,73059
29/02/1972,279.24,279.42,279.24,279.36,38742
01/03/1972,279.42,279.51,279.39,279.39,31884
02/03/1972,279.48,279.54,279.42,279.48,33396
03/03/1972,279.54,279.63,279.51,279.54,32145
04/03/1972,279.57,279.6,279.54,279.54,18066
05/03/1972,279.54,279.54,279.15,279.21,81801
06/03/1972,279.27,279.3,279.18,279.21,32784
07/03/1972,279.24,279.27,279.15,279.24,38199
08/03/1972,279.3,279.33,279.27,279.3,18834
09/03/1972,279.27,279.27,279.21,279.24,40869
10/03/1972,279.21,279.51,279.18,279.42,65319
11/03/1972,279.54,279.57,279.51,279.57,24609
12/03/1972,278.58,278.61,278.55,278.55,50739
13/03/1972,278.49,278.52,278.31,278.34,111819
14/03/1972,278.28,278.67,278.25,278.61,239826
15/03/1972,278.61,278.67,278.25,278.28,128274
16/03/1972,278.07,278.13,277.95,278.07,204042
17/03/1972,278.13,278.22,278.01,278.1,165444
18/03/1972,278.13,278.16,277.92,278.01,143805
19/03/1972,277.8,278.07,277.74,278.01,274362
20/03/1972,278.13,278.34,278.01,278.22,166035
21/03/1972,278.28,278.31,278.04,278.07,161163
22/03/1972,278.1,278.1,277.95,278.07,129750
23/03/1972,278.13,278.13,277.98,278.01,97809
24/03/1972,277.98,278.19,277.92,278.16,86910
25/03/1972,277.74,277.77,277.56,277.65,190665
26/03/1972,277.68,277.74,277.53,277.62,135279
27/03/1972,277.62,277.71,277.44,277.65,236298
28/03/1972,277.68,277.71,277.56,277.62,130584
29/03/1972,277.56,277.86,277.53,277.8,125112
30/03/1972,277.86,277.86,277.65,277.71,137601
31/03/1972,277.68,278.01,277.65,277.95,142206
01/04/1972,277.98,278.1,277.83,278.01,207354
02/04/1972,278.01,278.1,277.5,277.92,393597
03/04/1972,277.74,277.74,277.38,277.47,321201
04/04/1972,277.38,277.41,277.26,277.32,166344
05/04/1972,277.35,277.44,277.32,277.32,119178
06/04/1972,277.26,277.35,277.17,277.32,196182
07/04/1972,277.38,277.41,277.29,277.32,81054
08/04/1972,277.32,277.5,277.29,277.41,104316
09/04/1972,277.44,277.47,277.35,277.38,66657
10/04/1972,277.29,277.56,277.23,277.41,190158
11/04/1972,277.5,277.53,277.41,277.47,93918
12/04/1972,277.41,277.41,277.26,277.29,144960
13/04/1972,277.2,277.32,277.11,277.23,165420
14/04/1972,277.23,277.26,277.05,277.08,116445
15/04/1972,277.14,277.2,277.08,277.14,50127
16/04/1972,277.26,277.26,277.14,277.14,47970
17/04/1972,277.14,277.26,277.08,277.2,98271
18/04/1972,277.26,277.5,277.02,277.08,208545
19/04/1972,277.05,277.17,276.99,277.11,118596
20/04/1972,277.05,277.05,276.9,276.93,129489
21/04/1972,276.84,277.11,276.84,276.96,139773
22/04/1972,277.05,277.2,276.96,277.17,109746
23/04/1972,277.17,277.41,277.14,277.35,87630
24/04/1972,277.41,277.41,277.26,277.35,52902
25/04/1972,277.32,277.5,277.11,277.14,100755
26/04/1972,277.08,277.17,277.02,277.11,51432
27/04/1972,277.17,277.23,276.99,277.05,52410
28/04/1972,277.05,277.14,277.02,277.05,26805
29/04/1972,276.93,277.05,276.9,276.99,32853
30/04/1972,276.99,277.08,276.93,276.99,33636
01/05/1972,277.11,277.14,276.96,276.99,35163
02/05/1972,276.93,277.08,276.78,276.84,72801
03/05/1972,276.69,276.75,276.57,276.72,55890
04/05/1972,276.63,276.72,276.57,276.69,50553
05/05/1972,276.72,276.9,276.72,276.87,54186
06/05/1972,276.93,276.93,276.81,276.84,41973
07/05/1972,276.81,277.11,276.78,277.08,51801
08/05/1972,277.08,277.08,276.93,277.05,28785
09/05/1972,276.96,277.02,276.9,277.02,23106
10/05/1972,276.93,277.2,276.87,277.14,53232
11/05/1972,277.08,277.11,276.99,277.05,36816
12/05/1972,277.02,277.11,276.96,277.05,44553
13/05/1972,277.11,277.14,277.08,277.14,32715
14/05/1972,276.15,276.81,276.12,276.75,412146
15/05/1972,276.69,276.84,276.6,276.66,203727
16/05/1972,276.42,276.42,276.24,276.33,233889
17/05/1972,276.24,276.24,275.73,275.82,311244
18/05/1972,275.82,275.82,275.49,275.82,258642
19/05/1972,275.7,275.91,275.58,275.67,304572
20/05/1972,276,276.24,275.94,276.18,308175
21/05/1972,276.33,276.54,276.15,276.18,224928
22/05/1972,276.3,276.36,276.09,276.15,187512
23/05/1972,276.06,276.06,275.82,275.85,120717
24/05/1972,275.73,276.06,275.64,276.03,165327
25/05/1972,276.09,276.15,275.91,276.03,186942
26/05/1972,276.06,276.15,275.94,276.12,117138
27/05/1972,276.12,276.3,276.09,276.21,114564
28/05/1972,276.03,276.12,275.97,276.12,84198
29/05/1972,275.94,276.03,275.88,275.91,116526
30/05/1972,275.7,275.82,275.64,275.76,181377
31/05/1972,275.73,275.76,275.13,275.19,325458
01/06/1972,275.19,275.31,275.13,275.25,145647
02/06/1972,275.25,275.28,275.13,275.16,102591
03/06/1972,275.04,275.25,274.98,275.07,252048
04/06/1972,275.07,275.16,274.77,274.89,276522
05/06/1972,274.86,275.07,274.68,274.92,197250
06/06/1972,274.86,274.86,274.74,274.83,132933
07/06/1972,274.89,275.01,274.83,274.98,159258
08/06/1972,275.04,275.07,274.92,274.98,90414
09/06/1972,274.8,274.8,274.68,274.77,134937
10/06/1972,274.62,274.92,274.59,274.89,197757
11/06/1972,274.86,274.92,274.77,274.89,103368
12/06/1972,274.83,274.83,274.62,274.8,154548
13/06/1972,274.71,274.86,274.44,274.47,310074
14/06/1972,274.44,274.56,274.35,274.47,209397
15/06/1972,274.53,274.62,274.53,274.53,76902
16/06/1972,274.59,274.65,274.53,274.53,64410
17/06/1972,274.59,274.71,274.53,274.68,135234
18/06/1972,274.71,274.77,274.65,274.68,82635
19/06/1972,274.68,274.83,274.65,274.77,120480
20/06/1972,274.86,274.92,274.2,274.26,299223
21/06/1972,274.17,274.32,274.14,274.26,127998
22/06/1972,274.29,274.41,273.81,274.02,335277
23/06/1972,273.93,273.93,273.81,273.9,191301
24/06/1972,273.81,273.87,273.75,273.81,143472
25/06/1972,273.78,273.87,273.69,273.81,139359
26/06/1972,273.66,273.81,273.63,273.75,98580
27/06/1972,273.66,273.78,273.48,273.75,192003
28/06/1972,273.84,273.9,273.75,273.78,99345
29/06/1972,273.72,273.81,273.66,273.78,42342
30/06/1972,273.84,273.87,273.72,273.75,36636
01/07/1972,273.81,273.81,273.69,273.69,38628
02/07/1972,273.66,273.9,273.6,273.81,58293
03/07/1972,273.84,273.93,273.84,273.87,47415
04/07/1972,273.69,273.72,273.54,273.72,73779
05/07/1972,273.69,273.72,273.6,273.72,37584
06/07/1972,273.69,273.87,273.69,273.84,29700
07/07/1972,273.9,273.93,273.84,273.9,39240
08/07/1972,274.11,274.11,273.93,273.99,38646
09/07/1972,274.02,274.08,273.93,274.05,38049
10/07/1972,273.96,274.8,273.96,274.65,131106
11/07/1972,274.68,274.74,274.62,274.74,49095
12/07/1972,274.83,274.89,274.71,274.71,67479
13/07/1972,274.65,274.83,274.62,274.8,32955
14/07/1972,274.89,275.01,274.65,274.95,41085
15/07/1972,274.98,275.01,274.89,274.92,23295
16/07/1972,274.92,274.95,274.86,274.92,30192
17/07/1972,274.98,275.25,274.98,275.04,78702
18/07/1972,275.04,275.13,274.95,274.98,39435
19/07/1972,274.92,274.98,274.89,274.95,35088
20/07/1972,275.07,275.07,275.04,275.07,20112
21/07/1972,273.96,273.99,273.75,273.93,151578
22/07/1972,273.99,274.2,273.99,274.08,166212
23/07/1972,274.2,274.26,273.99,274.02,148710
24/07/1972,273.99,274.02,273.72,273.9,176586
25/07/1972,273.93,273.96,273.72,273.75,102906
26/07/1972,273.6,273.69,273.48,273.51,174435
27/07/1972,273.45,273.48,273.27,273.36,171582
28/07/1972,273.42,273.57,273.27,273.51,208809
29/07/1972,273.57,273.84,273.45,273.66,227517
30/07/1972,273.78,273.84,273.63,273.66,132207
31/07/1972,273.72,273.72,273.6,273.66,77946
01/08/1972,273.72,273.78,273.63,273.66,86793
02/08/1972,273.63,273.66,273.54,273.63,99252
03/08/1972,273.63,274.35,273.6,274.29,455760
04/08/1972,274.23,274.35,274.17,274.2,103020
05/08/1972,274.14,274.23,274.11,274.2,82407
06/08/1972,274.02,274.08,273.96,274.05,140415
07/08/1972,274.05,274.2,273.75,273.99,305049
08/08/1972,274.11,274.32,274.05,274.11,268134
09/08/1972,274.08,274.14,274.02,274.11,94719
10/08/1972,274.08,274.17,274.02,274.11,78801
11/08/1972,274.14,274.17,273.9,273.93,148356
12/08/1972,273.87,274.02,273.81,273.99,202065
13/08/1972,273.93,274.05,273.84,273.87,149319
14/08/1972,273.87,273.93,273.66,273.75,151188
15/08/1972,273.78,273.84,273.69,273.75,144261
16/08/1972,273.72,274.11,273.72,273.93,223284
17/08/1972,273.93,274.26,273.87,274.23,230970
18/08/1972,274.2,274.32,274.14,274.23,143760
19/08/1972,274.17,274.26,274.11,274.23,75774
20/08/1972,274.32,274.41,274.2,274.23,140712
21/08/1972,274.17,274.2,274.05,274.08,95949
22/08/1972,274.08,274.17,274.08,274.14,50496
23/08/1972,274.29,274.35,273.6,273.63,315186
24/08/1972,273.54,273.57,273.39,273.42,160989
25/08/1972,273.51,273.54,273.3,273.42,141813
26/08/1972,273.33,273.36,273.18,273.36,165303
27/08/1972,273.27,273.42,273.12,273.18,146352
28/08/1972,272.91,272.94,272.79,272.85,61863
29/08/1972,273,273.06,272.94,273.03,75522
30/08/1972,272.91,272.94,272.73,272.79,98592
31/08/1972,272.79,272.91,272.34,272.46,175575
01/09/1972,272.4,272.61,272.34,272.43,110517
02/09/1972,272.49,272.61,272.4,272.43,54453
03/09/1972,272.55,272.58,272.37,272.4,51492
04/09/1972,272.34,272.37,272.07,272.19,73101
05/09/1972,272.25,272.25,272.13,272.16,39636
06/09/1972,271.68,271.8,271.59,271.74,67968
07/09/1972,271.77,271.98,271.65,271.92,71319
08/09/1972,272.07,272.55,271.98,272.46,89256
09/09/1972,272.46,272.49,272.28,272.4,59136
10/09/1972,272.43,272.43,271.56,271.62,132132
11/09/1972,271.65,271.8,271.59,271.77,49704
12/09/1972,271.92,272.37,271.86,272.34,77379
13/09/1972,272.19,272.34,272.01,272.07,62334
14/09/1972,271.98,272.04,271.89,271.98,36444
15/09/1972,271.89,271.92,271.77,271.83,38580
16/09/1972,271.8,271.86,271.74,271.77,27669
17/09/1972,271.8,271.83,271.62,271.65,57582
18/09/1972,271.65,271.68,271.38,271.56,84303
19/09/1972,271.47,271.56,271.38,271.41,50427
20/09/1972,271.35,271.41,271.26,271.38,61272
21/09/1972,271.32,271.38,271.32,271.38,77457
22/09/1972,271.83,272.13,271.77,271.98,237153
23/09/1972,272.04,272.16,272.01,272.13,116952
24/09/1972,272.25,272.28,272.13,272.19,86484
25/09/1972,272.16,272.31,272.13,272.28,36765
26/09/1972,272.19,272.19,271.92,271.95,57792
27/09/1972,272.01,272.01,271.71,271.77,120858
28/09/1972,271.83,271.92,271.8,271.83,73659
29/09/1972,271.86,271.92,271.8,271.86,56622
30/09/1972,271.65,271.65,271.5,271.53,151470
01/10/1972,271.59,271.62,271.32,271.35,217098
02/10/1972,271.23,271.32,271.14,271.23,257766
03/10/1972,271.23,271.38,271.14,271.23,263436
04/10/1972,271.44,271.44,271.26,271.26,159678
05/10/1972,271.29,271.38,271.23,271.26,159639
06/10/1972,271.29,271.32,271.23,271.26,123147
07/10/1972,271.23,271.44,271.11,271.41,233124
08/10/1972,271.38,271.74,271.32,271.59,428421
09/10/1972,271.59,271.68,271.59,271.62,84453
10/10/1972,271.5,271.59,271.44,271.47,113085
11/10/1972,271.47,271.8,271.17,271.65,460392
12/10/1972,271.68,271.86,271.62,271.68,303918
13/10/1972,271.71,271.8,271.59,271.62,164970
14/10/1972,271.65,271.71,271.59,271.65,90723
15/10/1972,271.65,271.92,271.53,271.8,344874
16/10/1972,271.8,271.86,271.44,271.47,341667
17/10/1972,271.47,271.5,271.17,271.32,384069
18/10/1972,271.32,271.65,271.2,271.44,456003
19/10/1972,271.5,271.53,271.35,271.41,196839
20/10/1972,271.38,271.44,271.29,271.38,159927
21/10/1972,271.35,271.41,271.32,271.38,106188
22/10/1972,271.41,271.41,271.32,271.38,112674
23/10/1972,271.35,271.38,270.93,271.02,438891
24/10/1972,271.02,271.02,270.87,270.93,201192
25/10/1972,270.81,271.11,270.81,271.08,246063
26/10/1972,271.08,271.2,270.96,271.02,191913
27/10/1972,270.9,271.05,270.81,270.99,356475
28/10/1972,270.84,270.93,270.57,270.63,364287
29/10/1972,270.54,270.63,270.54,270.57,115155
30/10/1972,270.51,270.66,270.39,270.42,204252
31/10/1972,270.33,270.48,270.27,270.33,206424
01/11/1972,270.45,270.54,270.27,270.3,111789
02/11/1972,270.33,270.39,270.18,270.24,78081
03/11/1972,270.3,270.36,270.09,270.21,75027
04/11/1972,270.12,270.12,269.91,270.03,137328
05/11/1972,269.91,269.94,269.37,269.4,174102
06/11/1972,269.49,269.55,269.04,269.19,162678
07/11/1972,268.95,269.13,268.86,269.04,130908
08/11/1972,269.1,269.25,268.92,269.19,115698
09/11/1972,269.31,269.34,269.19,269.19,68724
10/11/1972,269.25,269.37,269.16,269.34,46335
11/11/1972,269.4,269.61,269.31,269.55,64431
12/11/1972,269.67,269.73,269.64,269.7,43113
13/11/1972,269.82,269.82,269.58,269.67,50886
14/11/1972,269.61,269.73,269.52,269.7,33942
15/11/1972,269.61,269.64,269.55,269.61,36216
16/11/1972,269.58,269.61,269.1,269.13,101619
17/11/1972,269.16,269.19,269.1,269.13,86754
18/11/1972,267.84,268.05,267.78,267.9,351699
19/11/1972,268.05,268.26,267.87,268.05,460098
20/11/1972,268.02,268.26,267.99,268.14,305967
21/11/1972,268.23,268.32,266.82,266.94,811812
22/11/1972,266.88,266.91,266.34,266.46,374055
23/11/1972,266.4,267.15,266.28,266.61,564906
24/11/1972,266.79,267.27,266.79,267.18,495843
25/11/1972,267.3,267.54,267.21,267.27,335751
26/11/1972,267.18,267.21,267,267.09,156630
27/11/1972,267.06,267.21,266.97,267.18,220845
28/11/1972,267.33,267.54,267.24,267.51,294897
29/11/1972,267.6,267.78,267.42,267.51,359130
30/11/1972,267.51,267.9,267.48,267.87,222129
01/12/1972,268.11,268.8,268.08,268.56,598461
02/12/1972,268.5,268.95,268.41,268.89,479742
03/12/1972,268.86,269.01,268.68,268.8,420150
04/12/1972,268.56,268.65,268.41,268.56,270336
05/12/1972,268.47,269.07,268.29,268.56,556746
06/12/1972,268.38,268.5,268.29,268.5,236097
07/12/1972,268.47,268.56,268.41,268.44,161070
08/12/1972,268.44,268.53,268.35,268.47,126600
09/12/1972,268.44,268.53,268.11,268.14,357957
10/12/1972,268.11,269.52,268.05,269.49,1072392
11/12/1972,269.28,269.34,269.22,269.28,246948
12/12/1972,269.19,270.51,269.16,270.24,944169
13/12/1972,269.94,270.45,269.79,270.15,667011
